YouTuber_Name,Title,Date,Views,Likes,Comments,Dislikes,Like_to_Dislike_Ratio,Dislike_to_Like_Ratio,Engagement_Ratio
DramaAlert,Ace Family CANCELLED ? #DramaAlert YouTube Child Star in DANGER! (LEAKED VIDEO),2020-01-03 00:00:54+00:00,1928105,87477,7161,4079,21.44569747487129,0.04662939972792848,5.119897515954785
DramaAlert,"James Charles CANCELED? #DramaAlert Jake Paul CopySTRIKED Gib! KSI, W2S MAD!!",2020-01-06 01:17:18+00:00,1608405,100247,9193,11869,8.446120144915326,0.1183975580316618,7.54219242044137
DramaAlert,Jeffree Star CHEATED ON!? #DramaAlert Jake Paul vs AnEsonGib PRESS CONFERENCE! Logan Paul VS AB!,2020-01-09 00:46:23+00:00,1555058,78178,5730,7851,9.957712393325691,0.1004246719025813,5.900680231862735
DramaAlert,Jeffree Star Calls It QUITS! #DramaAlert James Charles BOYFRIEND? David Dobrik & Justin Bieber,2020-01-12 00:10:47+00:00,1094699,53548,4911,5237,10.224937941569602,0.09780010457906925,5.818585748228509
DramaAlert,"NikkieTutorials COMES OUT! #DramaAlert Mr Beast DESTROYS NBA! Jake Paul BOTS? Shane Dawson, Valkyrae",2020-01-15 00:22:16+00:00,1180561,65430,5408,6402,10.220243673851922,0.09784502521779001,6.542652179768771
DramaAlert,I FOUND GOLD!!!! #DramaAlert,2020-01-18 20:07:32+00:00,590185,38016,2656,2780,13.674820143884892,0.07312710437710437,7.362437201894322
DramaAlert,KSI and Jake Paul FIGHT!? #DramaAlert Vitalyzdtv & Racka Racka ARRESTED! Pokimane In FORTNITE!,2020-01-20 01:44:26+00:00,1240179,57534,4598,6854,8.394222351911292,0.11912955817429693,5.562584110842064
DramaAlert,Jake Paul MASSIVE SCAM EXPOSED! #DramaAlert NEW Logan Paul DISS TRACK? Nelk ASSAULTED! TFue RAGE!,2020-01-25 01:13:49+00:00,1186670,55016,4537,6976,7.886467889908257,0.12679947651592263,5.606360656290291
DramaAlert,Logan Paul SPIT ON! [FOOTAGE] #DramaAlert FaZe Rain & FaZe Adapt EXPOSE FaZe Clan Recruit! KSI New!,2020-01-29 00:44:30+00:00,1111198,55368,4880,5339,10.370481363551226,0.09642753937292299,5.902368434788399
DramaAlert,Jake Paul could beat KSI! - #DramaAlert - Deji is DELUSIONAL!,2020-02-01 03:37:20+00:00,1648103,81856,11969,9376,8.73037542662116,0.1145426114151681,6.261805239114302
DramaAlert,YouTube NEEDS to Delete This CHANNEL!  #DramaAlert  #StopJayStation,2020-02-04 21:39:57+00:00,1344200,109680,9739,3749,29.255801547079223,0.03418125455871627,9.162922184198779
DramaAlert,Mike CHEATS on Lana with Dr. Phil GIRL! #DramaAlert (INTERVIEW),2020-02-10 03:27:33+00:00,1945740,75658,7622,3139,24.102580439630454,0.04148933358005763,4.441446441970664
DramaAlert,Leafy returns to YouTube to talk to Nick Avocado #DramaAlert,2020-02-15 00:51:18+00:00,1844822,106592,13753,6162,17.298279779292436,0.057809216451516064,6.857409549539197
DramaAlert,Ricegum LEAKED Diss-Track on Logan Paul! #DramaAlert Tfue & James Charles!,2020-02-16 20:19:12+00:00,1858998,83805,13805,3760,22.288563829787233,0.04486605811109123,5.452937550228672
DramaAlert,Tfue vs Ninja  BOXING!  #DramaAlert - Talked to Tfue & Ninja! -,2020-02-23 22:41:29+00:00,1219578,58816,6382,4865,12.0896197327852,0.08271558759521219,5.744856007569831
DramaAlert,Zayn Malik VS Logan Paul FIGHT! [FOOTAGE] #DramaAlert Jake Paul MAD! JayStation OVER! Onision SPEAKS,2020-02-26 23:57:17+00:00,1281558,59234,6021,14265,4.152400981423064,0.2408245264544012,6.204947415567614
DramaAlert,Charli D'Amelio vs BOOMERS! - Lizzo very MAD! #DramaAlert !,2020-03-06 21:23:50+00:00,1107693,48579,3371,3034,16.011535926170072,0.062454970254636775,4.963830230939439
DramaAlert,YouTuber Has CORONA VIRUS? #DramaAlert Logan Paul Faked video! Banks & Alissa Violet!,2020-03-21 00:42:36+00:00,1426166,62422,4227,4214,14.813004271476032,0.06750825029636986,4.968776425745671
DramaAlert,Logan Paul done DIRTY! #DramaAlert Banks & Tfue Back Together! Charli D'Amelio #1,2020-03-25 22:27:58+00:00,1389319,61613,3565,3024,20.374669312169313,0.04908055118238034,4.909023773517817
DramaAlert,IDubbbz vs His Fans! #DramaAlert PewDiepie & LEAFY RESPOND!!!!,2020-03-29 23:22:38+00:00,1204691,57798,8199,9998,5.780956191238247,0.17298176407488147,6.30825664008447
DramaAlert,LEAFY INTERVIEW about iDubbbz & His Return to YouTube! #DramaAlert,2020-03-31 23:48:03+00:00,1564898,87853,8265,6928,12.680860277136258,0.0788590031074636,6.584838117244702
DramaAlert,CARSON Girlfriend CHEATS with FITZ! #DramaAlert NELK vs FBI !!!!,2020-04-03 22:26:10+00:00,1775666,84846,12941,24092,3.5217499584924457,0.28394974424250996,6.863847142424308
DramaAlert,NEW INFO - Carson - Kate - Fitz! #DramaAlert You Won't believe THIS!,2020-04-12 20:49:12+00:00,1634847,71644,22796,6171,11.609787716739588,0.08613421919490816,6.154153874949766
DramaAlert,Kate Admits to CHEATING on 3 people at the SAME TIME! #DramaAlert Logan Paul Mask SCAM!,2020-04-14 22:46:40+00:00,1427097,70360,9361,8879,7.924315801328978,0.12619386014781125,6.208407697584677
DramaAlert,Katerino had 5 Boyfriends?  Callmecarson Responds! #DramaAlert Chandler from Friends SIMP!,2020-04-16 23:06:40+00:00,1484328,65050,6583,4477,14.52981907527362,0.0688239815526518,5.127572881465552
DramaAlert,H3H3 LIES? #DramaAlert KSI vs Ricegum! TanaCon 2 - Mr Beast SCAM! - Kate 1000 Boyfriends!,2020-04-19 22:17:54+00:00,1623341,74361,7896,17899,4.1544779037935085,0.24070413254259626,6.1697449888840366
DramaAlert,Jake Paul New Song OFFENSIVE! - #DramaAlert -  Deji Career ENDING! - Trisha gone CRAZY!,2020-04-21 21:20:08+00:00,1679127,87462,7749,7670,11.403129074315515,0.08769522764171869,6.127052926907852
DramaAlert,MrBeast Number LEAKED by TFUE & Destroys his Live Stream Blames NINJA! #DramaAlert - Ban ALINITY,2020-04-26 01:35:30+00:00,2177468,105206,8656,7090,14.83864598025388,0.06739159363534399,5.5547084962901865
DramaAlert,"RiceGum says KSI is ""PETTY""  &  Ex Abby Rao EXPOSED! ( INTERVIEW ) Leafy & Katerino ?",2020-05-01 22:08:47+00:00,1683377,95525,12792,5887,16.22643111941566,0.06162784611358283,6.7842200529055585
DramaAlert,KSI SLAMS RiceGum! #DramaAlert  RiceGum Ex-Girlfriend Abby says Rice LIED!,2020-05-03 23:04:57+00:00,1938332,95661,11407,6284,15.222947167409293,0.06569030221302308,5.847914598737471
DramaAlert,I got the RiceGum & Abby Rao CONTRACT! #DramaAlert -  Amanda Cerny wants to BOX me?,2020-05-06 22:59:18+00:00,1774960,96352,9172,9958,9.675838521791524,0.10335021587512454,6.5061747870374536
DramaAlert,RiceGum Goes to WAR with KSI! #DramaAlert Charli D'Amelio LEAVES Hype House!,2020-05-11 23:09:24+00:00,1639329,76267,6805,6481,11.767782749575682,0.08497777544678563,5.4627838585177235
DramaAlert,ACE FAMILY Scandal UPDATE? #DramaAlert  YouTube Tiger King? James Charles WINS!,2020-05-14 00:09:41+00:00,1350965,66703,4723,6399,10.423972495702454,0.09593271666941516,5.760696983267516
DramaAlert,DEJI buying YouTube BOTS!  #DramaAlert  ( Actual PROOF! ),2020-05-17 23:52:46+00:00,1810309,91758,24330,57048,1.6084350021034919,0.621722356633754,9.563892131122365
DramaAlert,"KSI BETRAYED! #DramaAlert Ricegum , Leafy & KEEMSTAR! - Ninja MAD!",2020-05-29 21:25:01+00:00,1647057,99842,10976,56905,1.7545382655302697,0.5699505218244827,10.183193417106997
DramaAlert,JAKE PAUL LOOTING IN RIOTS! #DramaAlert - KING BACH SPEAKS OUT!,2020-05-31 20:21:52+00:00,1676591,97480,9943,25530,3.81825303564434,0.2618998768978252,7.92996025864388
DramaAlert,JAKE PAUL FACING 6 MONTHS IN JAIL! #DramaAlert Leafy & Katerino! -  FaZe BANKS vs RAIN!,2020-06-04 22:37:47+00:00,1822955,86249,6397,18466,4.67069208274667,0.21410103305545572,6.0951586846630885
DramaAlert,Jake Paul & H3H3 EXPOSED Big Time! #DramaAlert NEW ( FOOTAGE LEAKED ),2020-06-07 20:45:52+00:00,1451631,70324,6916,30247,2.3249909081892417,0.4301092088049599,7.404567689722802
DramaAlert,KSI & Logan Paul FRIENDS?  #DramaAlert PS5 - James Charles MAD!,2020-06-11 21:38:37+00:00,975948,53032,4124,8732,6.073293632615666,0.16465530245889273,6.751179366113769
DramaAlert,"Charli D'Amelio & Lil Huddy TOGETHER ? #DramaAlert RiceGum says ""KSI pay up!""  - HYPE HOUSE ROBBED!",2020-06-12 22:42:20+00:00,1211331,55192,4434,9461,5.833632808371208,0.17141977098130165,5.703395686232747
DramaAlert,Belle Delphine RETURNS 2020!!! #DramaAlert DEJI SUES Kavos? - Hype House vs Clout House!,2020-06-16 21:08:54+00:00,1225555,59608,5026,12243,4.86874132157151,0.2053918937055429,6.272831492670668
DramaAlert,CallmeCarson vs Belle Delphine!  #DramaAlert Jeffree Star loses 100k subs? & I QUIT!,2020-06-19 22:37:49+00:00,1425177,92020,20431,9693,9.49344888063551,0.10533579656596392,8.57044423254094
DramaAlert,Jaden Smith calls out SHANE DAWSON for what he did to his sister! #DramaAlert  Will Smith Family MAD,2020-06-28 01:30:19+00:00,1790971,83662,6903,6096,13.724081364829397,0.07286462193110373,5.397128150037047
DramaAlert,"Shane Dawson & Jeffree Star ""MASTER MINDS"" of James Charles CANCELLED! - Tati Westbrook!",2020-06-30 20:45:06+00:00,1584348,77481,10887,5060,15.312450592885375,0.06530633316555026,5.896936784090364
DramaAlert,Tati LIED about Shane Dawson? #DramaAlert David Dobrik & Liza Koshy in 2020,2020-07-02 21:15:31+00:00,1583156,69915,7309,6255,11.177458033573142,0.08946577987556319,5.2729484649649185
DramaAlert,PewDiePie RANT on Tati  (LEAKED VIDEO)  #DramaAlert  MrBeast $10 Million Dollar Challenge!,2020-07-10 22:09:28+00:00,1476215,75398,5237,6935,10.872098053352559,0.09197856707074459,5.932062741538326
DramaAlert,James Charles JAIL BAITED! #DramaAlert Shane Dawson KISSING Clip!  RICEGUM in HOT WATER!!,2020-07-13 22:45:17+00:00,1291262,66372,3858,4914,13.506715506715507,0.07403724462122582,5.819423168961838
DramaAlert,Jake Paul Corona Virus Party BUSTED! #DramaAlert Dr Disrespect UPDATE! Mr Beast & Twitter HACKED!,2020-07-15 22:48:13+00:00,1064983,52060,3638,3232,16.10767326732673,0.062082212831348446,5.533421660251854
DramaAlert,Jake Paul gave COVID 19 to Everyone at his Party? #DramaAlert Dr Disrespect INTERVIEW! Tfue vs Ninja,2020-07-16 22:02:24+00:00,1496488,72634,4841,4607,15.766008248317778,0.06342759589173115,5.484975489278899
DramaAlert,"David Dobrik , Jeffree Star , Ace Family CANCELLED! #DramaAlert - Trisha Paytas & Pregnant DRAMA!",2020-07-19 21:00:46+00:00,1624500,77031,6437,5502,14.000545256270447,0.07142578961716711,5.476762080640197
DramaAlert,KSI vs Jake Paul UPDATE! - Tana Mongeau CANCELED! #DramaAlert Jo Jo Siwa RECORD! PewDiePie & Drama!,2020-07-26 20:46:12+00:00,1389937,70893,4240,7216,9.824417960088692,0.10178720042881526,5.92465701682882
DramaAlert,Pokimane Has a BOYFRIEND! #DramaAlert  MrBeast Clues - Ninja 's ISLAND!,2020-07-30 20:39:12+00:00,1536894,78262,5710,7264,10.773953744493392,0.09281643709590862,5.936388586330612
DramaAlert,Wroetoshaw SLAPS Peasant! #DramaAlert TikTok Almost BANNED! All the Tiktokers got COVID 19! KSI!,2020-08-03 22:46:15+00:00,1435738,72698,4663,4855,14.97384140061792,0.06678313020990949,5.726392976991624
DramaAlert,Why JAKE PAUL was RAIDED by the FBI! #DramaAlert - ( EXCLUSIVE INTERVIEW ) - Arman Izadi,2020-08-05 22:05:04+00:00,1695222,88354,7788,3647,24.226487523992322,0.04127713516083029,5.886485663824561
DramaAlert,KSI & DEJI are BEST FRIENDS! #DramaAlert - Kylie Jenner CANCELLED! MrBeast INTERVIEW!,2020-08-09 21:06:58+00:00,1327096,68306,4063,4730,14.441014799154335,0.06924721107955377,5.8096023196513285
DramaAlert,David Dobrik Reacts to Natalie & Todd Smith #DramaAlert Nelk 905 Drama! FaZe Jarvis Fortnite Update!,2020-08-12 19:48:22+00:00,1510895,64910,2737,4253,15.262167881495415,0.06552149129564011,4.75876880921573
DramaAlert,Jake Paul (DELETED VIDEO ) Nadeshot calls out Dr Disrespect! #DramaAlert Steve-O is a LEGEND!,2020-08-14 21:25:09+00:00,1329637,65669,6192,3652,17.981653888280395,0.05561223712862995,5.679219215470087
DramaAlert,TikTok er's Power Turned OFF by MAYOR! #DramaAlert 3 YouTubers MISSING! - Twitch Streamers BIG MAD!,2020-08-20 19:42:59+00:00,1226392,68519,5116,4933,13.88992499493209,0.07199462922692976,6.406434484243211
DramaAlert,LeafyisHere INTERVIEW!            #DramaAlert,2020-08-22 19:29:41+00:00,1507834,92870,10518,9027,10.288024814445553,0.09720038763863464,7.455396283675789
DramaAlert,KSI vs Trippie Redd !!!! #DramaAlert Why Jeffree Star is TRENDING! Belle Delphine DEFENDS!,2020-08-24 21:44:33+00:00,1254026,69164,5448,4807,14.388183898481381,0.06950147475565323,6.333122279761344
DramaAlert,David Dobrik #DramaAlert Bella Thorne SCAMMING! - Mike Majlak LYING! -NELK,2020-08-30 19:10:37+00:00,1186944,61440,4484,6004,10.233177881412391,0.09772135416666666,6.05993206082174
DramaAlert,YouTuber wants to BEAT ME UP!! #DramaAlert - MrBeast MAD!,2020-09-01 21:13:57+00:00,958214,54737,4294,4531,12.0805561686162,0.08277764583371394,6.633382522067095
DramaAlert,""" WILL SMITH Slept with my MALE DANCER! "" - Trisha Paytas #DramaAlert UNBAN Donelij from TikTok!",2020-09-05 01:26:27+00:00,1254898,76935,8832,5471,14.062328641930177,0.07111197764346526,7.270551072676823
DramaAlert,Gabbie Hanna makes a Trisha Paytas ( DISS TRACK ) #DramaAlert,2020-09-11 20:39:17+00:00,648049,28780,2641,4421,6.509839402850034,0.15361362056984015,5.530754618863697
DramaAlert,"NELK BANNED , 6ix9ine BANNED , Jarvis BANNED , Leafy BANNED! #DramaAlert -  KSI vs Jake Paul!",2020-09-13 21:01:49+00:00,1130477,61368,4012,4060,15.115270935960591,0.06615825837570069,6.142539830531714
DramaAlert,Logan Paul vs Floyd Mayweather BOXING in  2020 - Now 100% CONFIRMED! #DramaAlert,2020-09-16 21:01:11+00:00,1088098,52233,8345,4945,10.56279069767442,0.09467195068251871,6.021792154750767
DramaAlert,TRUMP might BAN FORTNITE #DramaAlert After TikTok Ban - KSI & The ROCK ( PS5 GIVEAWAY ),2020-09-19 21:18:09+00:00,977320,66758,82685,3428,19.474329054842475,0.05134965097815992,15.641857324110834
DramaAlert,Nikocado Avocado too FAT!  (feat. LEAFY) #DramaAlert  (INTERVIEW),2020-09-21 16:37:23+00:00,1221597,73795,7584,3938,18.739207719654647,0.05336404905481401,6.984054479505107
DramaAlert,Bryce Hall SCAMS Artist? #DramaAlert KSI MAD @ Logan Paul vs Mayweather! Jake Paul & FaZe Banks!,2020-09-26 18:55:48+00:00,907950,54755,15012,3274,16.72419059254734,0.05979362615286275,8.044605980505533
DramaAlert,Lana Rhoades CHEATING on Mike Majlak? #DramaAlert Pokimane gets EDGY!  RiceGum vs KSI!,2020-09-30 22:00:01+00:00,1581834,80072,9549,4678,17.116716545532277,0.05842241982216006,5.96137142076855
DramaAlert,David Dobrik NEW Girlfriend 2020 CONFIRMED! #DramaAlert - KEEMSTAR &  Hila ? - Dolan Twins MEAN!,2020-10-06 21:52:15+00:00,1008257,50803,3841,3114,16.314386640976235,0.06129559277995394,5.728499777338516
DramaAlert,NELK ARRESTED by SECRET SERVICE! #DramaAlert - Logan Paul House BREAK IN! - Mini Ladd - FaZe Ewok &,2020-10-12 22:15:46+00:00,1261464,64607,6450,3873,16.681383940098115,0.05994706455956785,5.939923771110393
DramaAlert,Charli & Dixie D'Amelio CHEAT in MrBeast Event (VIDEO PROOF) #DramaAlert Ace Family (LEAKED Video),2020-10-18 22:25:21+00:00,2450527,138483,16041,10040,13.79312749003984,0.07249987363069835,6.715453451441261
DramaAlert,JAMES CHARLES is ( UGLY ) - Trisha Paytas  #DramaAlert ( KSI vs Jake Paul )  PewDiePie & More!,2020-10-24 20:56:09+00:00,1123556,58210,7725,3100,18.77741935483871,0.05325545438928019,6.144331034679179
DramaAlert,Charli & Dixie D'Amelio BULLY Keemstar (FEELINGS HURT!) #DramaAlert - Tati Westbrook SUED! JAKE PAUL,2020-10-29 23:08:46+00:00,1288971,77481,10494,4988,15.533480352846832,0.06437707308888631,7.212187085667559
